C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_24_832.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_24_832.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_24_832.jpg, 0, 1, 0, 30.19018
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_24_935.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_24_935.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_24_935.jpg, 0, 1, 0, 30.1908
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_040.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_040.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_040.jpg, 0, 1, 0, 30.19042
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_144.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_144.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_144.jpg, 0.3114618, 1, 0, 30.16654
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_249.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_249.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_249.jpg, 0.1835574, 1, 0, 30.19008
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_351.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_351.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_351.jpg, 0.1413375, 1, 0, 30.19047
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_453.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_453.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_453.jpg, 0, 1, 0, 30.18948
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_555.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_555.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_555.jpg, 0, 1, 0, 30.18869
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_657.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_657.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_657.jpg, 0, 1, 0, 30.19074
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_759.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_759.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_759.jpg, 0.2564709, 1, 0, 30.17306
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_860.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_860.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_860.jpg, 0.06655055, 1, 0, 30.19043
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_25_964.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_25_964.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_25_964.jpg, 0.3364191, 1, 0, 30.16986
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_068.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_068.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_068.jpg, 0.2175381, 1, 0, 30.18819
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_173.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_173.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_173.jpg, 0.2480067, 1, 0, 30.18921
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_276.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_276.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_276.jpg, 0.3137307, 1, 0, 30.18152
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_377.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_377.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_377.jpg, 0.08363765, 1, 0, 30.19044
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_483.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_483.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_483.jpg, 0.1478407, 1, 0, 30.19155
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_587.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_587.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_587.jpg, 0.1004418, 1, 0, 30.19015
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_689.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_689.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_689.jpg, 0, 1, 0, 30.18854
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_790.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_790.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_790.jpg, 0.1588896, 1, 0, 30.18659
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_896.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_896.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_896.jpg, 0, 1, 0, 30.19014
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_26_995.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_26_995.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_26_995.jpg, 0.2814015, 1, 0, 30.17368
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_099.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_099.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_099.jpg, 0.1113612, 1, 0, 30.19125
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_205.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_205.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_205.jpg, 0.4405857, 1, 0, 30.16142
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_309.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_309.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_309.jpg, 0.2787507, 1, 0, 30.18829
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_410.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_410.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_410.jpg, 0.3052347, 1, 0, 30.18683
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_513.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_513.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_513.jpg, 0.2762013, 1, 0, 30.18993
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_614.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_614.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_614.jpg, 0.2556864, 1, 0, 30.19194
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_722.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_722.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_722.jpg, 0, 1, 0, 30.18824
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_825.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_825.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_825.jpg, 0, 1, 0, 30.19017
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_27_930.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_27_930.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_27_930.jpg, 0.0288168, 1, 0, 30.19041
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_035.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_035.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_035.jpg, 0.05463928, 1, 0, 30.19071
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_137.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_137.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_137.jpg, 0.0608211, 1, 0, 30.18992
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_243.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_243.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_243.jpg, 0.06006001, 1, 0, 30.19067
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_346.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_346.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_346.jpg, 0.3492549, 1, 0, 30.16815
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_448.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_448.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_448.jpg, 0.2684838, 1, 0, 30.18868
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_550.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_550.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_550.jpg, 0.3829884, 1, 0, 30.17597
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_655.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_655.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_655.jpg, 0.1276737, 1, 0, 30.19326
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_758.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_758.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_758.jpg, 0.3538845, 1, 0, 30.17742
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_859.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_859.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_859.jpg, 0.05330309, 1, 0, 30.19125
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_28_966.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_28_966.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_28_966.jpg, 0, 1, 0, 30.18997
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_069.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_069.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_069.jpg, 0, 1, 0, 30.19029
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_172.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_172.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_172.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_279.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_279.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_279.jpg, 0, 0.8933572, 0, 30.17688
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_381.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_381.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_381.jpg, 0, 0.8726659, 0, 30.1461
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_484.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_484.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_484.jpg, 0, 1, 0, 30.19013
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_585.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_585.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_585.jpg, 0, 1, 0, 30.19028
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_692.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_692.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_692.jpg, 0.0965706, 1, 0, 30.18793
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_797.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_797.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_797.jpg, 0.198162, 1, 0, 30.18405
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_29_897.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_29_897.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_29_897.jpg, 0.1572048, 1, 0, 30.18799
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_003.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_003.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_003.jpg, 0, 1, 0, 30.18973
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_105.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_105.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_105.jpg, 0, 1, 0, 30.19049
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_207.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_207.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_207.jpg, 0.2304279, 1, 0, 30.17732
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_309.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_309.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_309.jpg, 0.1476621, 1, 0, 30.19028
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_416.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_416.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_416.jpg, 0.4062564, 1, 0, 30.16544
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_523.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_523.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_523.jpg, 0.1249333, 1, 0, 30.19261
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_624.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_624.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_624.jpg, 0, 0.8517566, 0, 30.16657
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_726.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_726.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_726.jpg, 0, 0.5634011, 0, 30.08673
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_832.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_832.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_832.jpg, 0, 0.2494064, 0, 30.0129
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_30_933.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_30_933.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_30_933.jpg, 0, 0, 0, 29.83043
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_034.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_034.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_034.jpg, 0, 0, 0, 29.5314
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_137.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_137.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_137.jpg, 0, 0, 0, 29.23481
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_237.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_237.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_237.jpg, -0.1337598, 0, 0, 28.93564
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_340.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_340.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_340.jpg, -0.4817062, 0, 0, 28.42981
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_443.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_443.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_443.jpg, -0.7903678, 0, 0, 27.82068
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_550.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_550.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_550.jpg, -0.7534016, 0, 0, 27.19338
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_654.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_654.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_654.jpg, -0.4550234, 0, 0, 26.9153
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_756.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_756.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_756.jpg, -0.1507619, 0, 0, 26.68252
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_862.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_862.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_862.jpg, 0.3174303, 0, 0, 26.18329
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_31_967.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_31_967.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_31_967.jpg, 0.6126819, 0, 0, 25.62622
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_070.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_070.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_070.jpg, 0.8300019, 0, 0, 24.95946
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_174.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_174.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_174.jpg, 0.5319978, 0, 0, 24.58493
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_275.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_275.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_275.jpg, 0.2256549, 0, 0, 24.3689
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_380.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_380.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_380.jpg, 0, 0, 0, 24.04562
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_484.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_484.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_484.jpg, 0, 0.1784667, 0, 23.84844
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_585.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_585.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_585.jpg, 0, 0.2101935, 0, 23.93336
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_686.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_686.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_686.jpg, 0, 0, 0, 23.78618
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_791.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_791.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_791.jpg, 0, 0, 0, 23.54471
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_892.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_892.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_892.jpg, 0.1402248, 0, 0, 23.30132
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_32_992.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_32_992.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_32_992.jpg, 0.3456774, 0, 0, 22.98461
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_098.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_098.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_098.jpg, 0.03040079, 0, 0, 22.75087
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_200.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_200.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_200.jpg, 0, 0, 0, 22.46909
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_313.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_313.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_313.jpg, 0, 0.1818294, 0, 22.28739
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_420.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_420.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_420.jpg, 0, 0.5034129, 0, 22.51926
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_521.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_521.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_521.jpg, 0, 0.80427, 0, 23.08959
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_622.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_622.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_622.jpg, 0, 1, 0, 23.98923
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_728.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_728.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_728.jpg, 0, 1, 0, 24.95874
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_834.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_834.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_834.jpg, 0, 1, 0, 25.91692
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_33_938.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_33_938.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_33_938.jpg, 0, 1, 0, 26.86514
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_34_037.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_34_037.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_34_037.jpg, 0, 1, 0, 27.80396
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_34_139.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_34_139.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_34_139.jpg, 0, 0.9647602, 0, 28.73336
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_34_239.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_34_239.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_34_239.jpg, 0, 0.6714692, 0, 29.43901
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_04_34_342.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_04_34_342.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_04_34_342.jpg, 0, 0.3080513, 0, 29.80437
